-9824846.84787421,4884692.60409355,4234,Railroad,"36""", ,Streetlight, ,Warning, ,W10-1,Champaign,4530,,AERIAL,B,,3336,,{B6977A2A-B595-43AE-AF96-7465F4584221}
-9823628.04743242,4884471.04214009,4235,Pedestrian Crossing,"30""",Arrow Down,Traffic Signal Standard,2014,Warning,,W11-2,Champaign,4531,Dr. Howard,AERIAL,L,,3335,,{2DACEA0E-5A08-40FE-86C5-6999939DD6A5}
-9823641.98730092,4884453.03484242,4236,Pedestrian Crossing,"30""",Arrow Down,Traffic Signal Standard,2014,Warning,,W11-2,Champaign,4532,Dr. Howard,AERIAL,L,,3337,,{BD569876-67FE-49AC-BC68-02B756C0E931}
-9823641.98730092,4884453.03484242,4237,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,"H missing from push, bloomington road",R10-3,Champaign,4533,,AERIAL,L,,3337,,{5279EDA9-D8C0-4753-B529-14818F1368FA}
-9823626.20899513,4884430.0893937,4238,No Turn on Red,"24"" X 24""", ,Traffic Signal Standard, ,Regulatory,,R10-11,Champaign,4534,,AERIAL,L,,3338,,{2B9265D7-6A49-4CD5-A8D2-853C30A54354}
-9823613.2731643,4884427.23108744,4239,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,State Street,R10-3,Champaign,4535,,AERIAL,L,,3339,,{F2A2309A-68D9-489E-8BE8-FEF6B7E483DC}
-9823585.05426113,4884428.93944457,4240,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,State Street,R10-3,Champaign,4536,,AERIAL,L,,3340,,{DB05ED8C-5FF1-4D44-9A3C-E04BA61A36DD}
-9823585.05426113,4884428.93944457,4241,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Bradley Ave,R10-3,Champaign,4537,,AERIAL,L,,3340,,{322CD94D-25F4-4065-BA7C-48025477F297}
-9823585.05426113,4884428.93944457,4242,No Turn on Red,"18"" X 24""", ,Traffic Signal Mast Arm, ,Regulatory,,R10-11,Champaign,4538,,AERIAL,L,,3340,,{C9F3B178-7DEB-4B03-A62E-26AC4473D020}
-9823585.05426113,4884428.93944457,4243,Left Turn Yield on Green,"18"" X 24""", ,Traffic Signal Mast Arm, ,Regulatory,,R10-12,Champaign,4539,,AERIAL,L,,3340,,{DD3616CB-C5B8-492C-BFB9-FC76A558F3F0}
-9824917.35301517,4885709.93434386,4244,Right Lane Ends,"36"" X 36""", ,Wooden Post, ,Warning,,W9-1R,IDOT,4540,,AERIAL,L,,1883,,{4781F14A-DCF6-44B5-9BB3-82A8CFCFF85C}
-9824978.23395099,4885701.50310962,4245,Right Lane Merge,"36"" X 36""", ,Streetlight, ,Warning,,W4-2R,IDOT,4541,,AERIAL,L,,3341,,{9C652AEC-FBAF-482F-BE12-D7B61B696B64}
-9824882.7413736,4885690.99568073,4246,Non Motorized Traffic Prohibited,"48"" X 72""",Buckle up,Wooden Post, ,Regulatory,,R5-7,IDOT,4542,,AERIAL,L,,3342,,{C980A506-9657-49B0-B680-2A021E8DCE2E}
-9822652.20502427,4878626.13863348,4247,Stop,"30""", ,Old Metal Post, ,Regulatory,,R1-1,Champaign,4543,,AERIAL,F,,3343,,{B8AD77B8-3010-441B-BFFC-8A34273CEDA9}
-9822644.03342774,4878384.57785298,4248,Stop,"30""", ,Old Metal Post, ,Regulatory,,R1-1,Champaign,4544,,AERIAL,F,,3344,,{8FF93960-0B4F-4F6B-9735-F21D6319AA45}
-9824833.9614289,4885712.72120704,4249,No Left Turn,"36"" X 36""", ,Traffic Signal Standard, ,Regulatory,,R3-2,IDOT,4545,,AERIAL,L,,3345,,{64F6ECD4-AC01-4E28-94F6-6C8C3B56BEDE}
-9824833.9614289,4885712.72120704,4250,Left on Green Arrow Only,"24"" X 30""", ,Traffic Signal Standard, ,Regulatory,,R10-5,IDOT,4546,,AERIAL,L,,3345,,{CE61949D-551E-41D2-A4A5-8F11E87F243E}
-9824834.36193148,4885459.76025872,4251,No Right Turn,"24"" X 24""", ,Traffic Signal Standard, ,Regulatory,,R3-1,IDOT,4547,,AERIAL,B,,3346,,{319B4E80-D150-4E6F-A5C5-C02CD9BFEDB9}
-9824851.47619862,4885379.46125004,4252,IL-150,"36"" X 45""",JCT. On top of sign,Wooden Post, ,Guide, ,M1-I100,IDOT,4548,,AERIAL,B,,3347,,{1742B849-DE8D-4977-9208-556D93A06D34}
-9824855.27959754,4885343.56862903,4253,Welcome to Champaign,"36"" X 60""", ,Punched Telespar, ,Guide,Home of the U of I,N/A,Champaign,4549,,AERIAL,B,,3348,,{951EDE5B-C604-48B6-BAC3-B163C40B953E}
-9824855.27959754,4885343.56862903,4254,Information,"36"" X 60""","Prof paul lauterbur, anthony leggett, carl woese",Punched Telespar, ,Guide,U of I nobel rcpnts n craford rcpnt,N/A,Champaign,4550,,AERIAL,B,,3348,,{D93CCD0D-84F3-43FC-8335-AA5D0D0BFF7D}
-9824854.51536426,4885272.99304136,4255,Route Marker,"18"" X 24""",,Punched Telespar, ,Guide,Days Inn,N/A,Champaign,4551,,AERIAL,B,,3349,,{97F33D79-9CE8-4B03-9F4B-67AF1B779B9D}
-9824854.51536426,4885272.99304136,4256,Route Marker,"18"" X 24""","Arrow Right, High Visibility",Punched Telespar, ,Guide,Econolodge,N/A,Champaign,4552,,AERIAL,B,,3349,,{6C848842-CD2C-4A92-80CD-C14584772C29}
-9824853.6390746,4885239.78645707,4257,IL-150,"24"" X 30""","West [on top of sign], arrw to right",Wooden Post, ,Guide, ,M1-I100,IDOT,4553,,AERIAL,B,,3350,,{F3F61DB0-056D-4E5C-BABC-A02683E8A05B}
-9824853.6390746,4885239.78645707,4258,IL-150,"24"" X 30""","EAST [on top of sign], arrw pointing straight",Wooden Post, ,Guide, ,M1-I100,IDOT,4554,,AERIAL,B,,3350,,{DB3BDC3F-1DD8-4DA6-B5C0-44F7C111CA9C}
-9824853.14824526,4885200.52483234,4259,Left Turn Yield on Green,"24"" X 30""", ,Traffic Signal Standard, ,Regulatory,,R10-12,IDOT,4555,,AERIAL,B,,3351,,{43448D52-0441-462D-97AA-73E31B4B8E3A}
-9824857.99589567,4885151.22360228,4260,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,to crs st psh btn wait for sig,R10-3,Champaign,4556,,AERIAL,B,,3352,,{2D83AD00-CF27-47DE-9537-52A6743A0E6B}
-9824855.10161003,4885141.89584984,4261,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Prospect Ave,R10-3,Champaign,4557,,AERIAL,B,,3325,,{C42084AB-CF15-4621-818B-E64A1BCDC11D}
-9824818.86935199,4885142.51477638,4262,Left Turn Yield on Green,"24"" X 30""", ,Traffic Signal Standard, ,Regulatory,,R10-12,IDOT,4559,,AERIAL,B,,3324,,{63551B6F-7ABA-476C-8E0C-5D800F8B907E}
-9824818.86935199,4885142.51477638,4263,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Prospect Ave,R10-3,Champaign,4560,,AERIAL,B,,3324,,{B5C610F1-A69C-4F8B-B035-105CEF4B8838}
-9824818.86935199,4885142.51477638,4264,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Bloomington Road,R10-3,Champaign,4561,,AERIAL,B,,3324,,{0A487E1D-6269-4789-B9C6-E281BA9F4BB0}
-9824806.35648802,4885131.3297545,4265,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Bloomington Road,R10-3,Champaign,4562,,AERIAL,B,,3353,,{E5C61C69-00F4-4604-A704-00D6244E6307}
-9824806.35648802,4885131.3297545,4266,Push Button to Cross,"8"" X 12""", ,Push Button Post,,Regulatory,Prospect Ave,R10-3,Champaign,4563,,AERIAL,B,,3353,,{F9E846AA-4DA0-4726-8C47-2476AA87574A}
-9824804.71337125,4885184.18408145,4267,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Bloomington Road,R10-3,Champaign,4564,,AERIAL,B,,3354,,{AE434678-1D3C-4076-A8FD-F95E5C93C255}
-9824806.44565575,4885451.79722643,4268,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,,R10-3,Champaign,4565,,AERIAL,B,,3355,,{A1EC1856-F41B-4B02-A52B-7C92FF5DEC20}
-9824808.54592909,4885480.73806224,4269,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,,R10-3,Champaign,4566,,AERIAL,B,,3356,,{755DE1DA-2036-40EC-BBD8-A8924A5C72D9}
-9824795.9145281,4885455.43532335,4270,Non Motorized Traffic Prohibited,"48"" X 72""",Buckle up,Wooden Post, ,Regulatory,,R5-7,IDOT,4567,,AERIAL,L,,3357,,{F0FD2CE4-8292-4897-AD12-4526D5E46360}
-9824760.28820212,4885462.69453661,4271,Right Lane Ends,"36"" X 36""",Buckle up,Punched Telespar, ,Warning, ,W9-1R,IDOT,4568,,AERIAL,L,,1909,,{915C8E95-301C-4003-BD21-762914C81AC5}
-9824698.9890827,4885475.28723836,4272,Merge Left,"36"" X 36""", ,Streetlight, ,Warning, ,W4-2R,IDOT,4569,,AERIAL,L,,3358,,{1B242158-AACB-4037-B13C-8F70EAC71F41}
-9824811.98630103,4885687.20629054,4273,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Push button for walk signal,R10-3,Champaign,4570,,AERIAL,L,,3359,,{E2702F31-F521-4EF3-8021-20AA12DAD5AE}
-9824800.97192971,4885720.06823652,4274,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,to crs st psh btn wait for sig,R10-3,Champaign,4571,,AERIAL,L,,3360,,{CAAF408B-7975-443D-B1C0-5AEDB6673739}
-9824806.21340733,4885855.62568507,4275,Route Marker,"18"" X 24""",Arrow Right,Streetlight, ,Guide,Fairfield Inn Marriott,N/A,IDOT,4572,,AERIAL,L,,3361,,{F3ED2761-57FA-4121-9B87-0D19BBB070F3}
-9824806.21340733,4885855.62568507,4276,Route Marker,"18"" X 24""",Arrow Right,Streetlight, ,Guide,Countryard Marriott,N/A,IDOT,4573,,AERIAL,L,,3361,,{4DADC77A-3148-4966-97DB-E1AD401754BD}
-9824806.78931966,4885891.41291866,4277,Route Marker,"18"" X 24""",Arrow to right,Power Pole, ,Guide,Culvers,N/A,IDOT,4574,,AERIAL,L,,3362,,{FA8FC686-32C8-4E5D-8206-8547A62EAF0D}
-9824808.82524818,4885977.77619998,4278,Route Marker,"18"" X 24""",Arrow to right,Power Pole, ,Guide,Country Inn and Suites,N/A,IDOT,4575,,AERIAL,L,,3363,,{1B7C4AE0-5193-466A-BFFD-B7764F4FC8F8}
-9824973.93918936,4885955.29323013,4279,Sharp Right Turn,"30"" X 30""",30 mph,Punched Telespar, ,Warning,,W1-1R,Champaign,4576,,AERIAL,L,,3364,,{BABFA802-F23C-4AB6-8DEC-FCB52CDC3749}
-9824920.7864436,4886006.44988145,4280,Right Lane Must Turn Right,"36"" X 36""", ,Unpunched Telespar,,Regulatory,,R3-7R,Champaign,4577,,AERIAL,L,,3365,,{7CA12DEF-8F4A-4B6A-B790-A40B9C03990F}
-9824929.2267707,4886035.83839934,4281,Truck Route,"24"" X 18""", ,Streetlight,Custom 2018,Regulatory, ,R14-1,Champaign,4578,,AERIAL,L,,3366,,{51A44CC3-9781-4BB8-B262-17E722B9DBC0}
-9826730.97256961,4886537.13527349,4282,No Trucks,"24"" X 24""", ,Punched Telespar, ,Regulatory, ,R14-5,Champaign,4579,,AERIAL,L,,3367,,{1C7CA8DA-34F7-4FDD-9E27-B8311A72C93D}
-9826935.21083737,4886690.80358875,4283,Signal Ahead,"36"" X 36""",10 mph,U-Channel, ,Warning,,W3-3,Champaign,4580,,AERIAL,L,,3368,,{C36EAC1A-19BA-49CA-997D-741FD5EDEB55}
-9826941.86964653,4886788.03455295,4284,Route Marker,"24"" X 48""", ,Punched Telespar, ,Guide,Large arrow left,N/A,Champaign,4581,,AERIAL,L,,3369,,{D4C5EA7F-CC31-405C-83E9-3FC4ABA2EADD}
-9826764.16676153,4886341.30056542,4285,Lane Use -Left/Straight/Right,"36"" X 30""",30 mph,Punched Telespar,Custom 2018,Regulatory,,R3-8b,Champaign,4582,,AERIAL,L,,3370,,{EC179704-8159-4116-9F7A-5522076AA509}
-9826988.25326164,4885770.20016139,4286,Push Button to Cross,"6"" X 8""", ,Traffic Signal Standard, ,Regulatory,Push for Walk Light Push for Walk Light,R10-3,Champaign,4583,,AERIAL,B,,3371,,{78429BEC-ED2C-4AE8-B676-5565EA79E40F}
-9826986.94765541,4885735.27590941,4287,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Paula Dr,R10-3,Champaign,4584,,AERIAL,B,,3372,,{3324A8EB-9FED-4E97-9B88-D6691034780D}
-9826952.69442038,4885758.617539,4288,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Paula Dr,R10-3,Champaign,4585,,AERIAL,B,,3373,,{A9FF03CA-9AC8-4448-BEED-3380A7023AD4}
-9826952.69442038,4885758.617539,4289,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Mattis Avenue,R10-3,Champaign,4586,,AERIAL,B,,3373,,{40955B0E-F5F1-43EF-9526-BE9C59244778}
-9826937.05131718,4885721.53235793,4290,No Trucks,"24"" X 24""", ,Traffic Signal Mast Arm, ,Regulatory, ,R14-5,Champaign,4587,,AERIAL,B,,3374,,{9647EE35-A823-436E-9552-DBF89AC4AE38}
-9826952.39260069,4885714.65912496,4291,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Paula Dr,R10-3,Champaign,4588,,AERIAL,B,,3375,,{315FA19C-4E75-4D0D-83C3-D3A8743A6AA2}
-9826985.01182796,4885782.07987466,4292,Firetruck Symbol,"36"" X 36""", ,Power Pole, ,Warning,,W11-8,Champaign,4589,,AERIAL,B,,3376,,{FAF74B3B-E49B-463C-B0C1-81F0EF29630D}
-9826959.6695383,4886041.9306415,4293,Route Marker,"30"" X 60""", ,Wooden Post, ,Guide,"Mahomet [left arrw], Champaign [right arrw]",N/A,Champaign,4590,,AERIAL,B,,3377,,{7442F160-CDD3-40DC-AD34-E3844F5A8F90}
-9826948.71282764,4886181.31052864,4294,Push Button to Cross,"8"" X 12""", ,Push Button Post,,Regulatory,Bloomington Road,R10-3,Champaign,4592,,AERIAL,B,,3378,,{F962E9C7-F3BC-4AEC-B4A4-F22FB7B721A3}
-9826951.28107334,4886222.15212662,4295,Push Button to Cross,"8"" X 12""", ,Push Button Post,,Regulatory,Bloomington Road,R10-3,Champaign,4593,,AERIAL,B,,3379,,{29CBF451-B06F-4714-B489-EC39BEB32E51}
-9826990.70589506,4886099.14772808,4296,Welcome to Champaign,"30"" X 36""", ,Punched Telespar, ,Guide,Home of the U of I,N/A,Champaign,4595,,AERIAL,B,,3380,,{4B83FA6E-7049-4916-820A-50C2F3BF795F}
-9826942.61965695,4885186.47771043,4297,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Mattis Avenue,R10-3,Champaign,4598,,AERIAL,B,,3381,,{007DD9EB-9647-433B-AF7E-23A106BECA5E}
-9826941.63271644,4885161.9019754,4298,No Turn on Red,"24"" X 24""", ,Traffic Signal Standard, ,Regulatory,,R10-11b,Champaign,4599,,AERIAL,B,,3382,,{D783BF46-5AC0-489A-92A7-031ACEEE8AEC}
-9826974.66370687,4885192.7836752,4299,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Mattis Avenue,R10-3,Champaign,4600,,AERIAL,B,,3383,,{C0ED739D-39D8-421A-8DDF-5D5A9D010919}
-9826974.66370687,4885192.7836752,4300,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Parkland Way,R10-3,Champaign,4601,,AERIAL,B,,3383,,{D90CB5C5-90C2-4839-9BCF-2902F0D83957}
-9826976.45904501,4885163.4504565,4301,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Parkland Way,R10-3,Champaign,4602,,AERIAL,B,,3384,,{EA109E69-DDB7-497C-BE63-07F7B92D30C8}
-9826976.45904501,4885163.4504565,4302,No Turn on Red,"30"" X 30""", ,Traffic Signal Standard, ,Regulatory,,R10-11,Champaign,4603,,AERIAL,B,,3384,,{190677E9-2F24-4067-9435-20FD86AA4AEC}
-9826976.45904501,4885163.4504565,4303,Stop Here on Red,"30"" X 24""",Arrow Down,Traffic Signal Standard, ,Regulatory,,R10-6a,Champaign,4604,,AERIAL,B,,3384,,{6119D3D2-4FA1-4758-8A99-5E5F557B0587}
-9826950.66321604,4885483.85269197,4304,Firetruck Symbol,"36"" X 36""", ,Punched Telespar,2019,Warning,,W11-8,Champaign,4605,,AERIAL,B,,3385,,{27E54819-C4C6-4C96-9C6D-EC9A7B1BE363}
-9826970.27357466,4885239.90625945,4305,Route Marker,"24"" X 30""",Arrow Right,Wooden Post, ,Guide,Dodds Park Ballfields,N/A,Champaign,4606,,AERIAL,B,,3386,,{59C4D330-FFD1-48B9-A9F2-5813C24FEB7D}
-9826967.16251247,4884506.56835975,4306,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Mattis Avenue,R10-3,Champaign,4608,,AERIAL,B,,3387,,{AD1A674D-5555-439F-91C7-1FA13BD697DA}
-9826971.84731504,4884457.04780583,4307,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard,2015,Regulatory,Bradley Avenue,R10-3,Champaign,4609,,AERIAL,B,,3388,,{9EB5A4F6-1C78-4E9B-8B98-3D8C2076ACB7}
-9826923.51863575,4884450.79261374,4308,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Bradley Avenue,R10-3,Champaign,4610,,AERIAL,B,,3389,,{CA5DEA53-54D1-4D76-AAF7-1A38C6E26008}
-9826923.51863575,4884450.79261374,4309,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Mattis Avenue,R10-3,Champaign,4611,,AERIAL,B,,3389,,{E355A281-068C-4E91-80A9-256C70E383F4}
-9826928.28329287,4884507.05695511,4310,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Mattis Avenue,R10-3,Champaign,4612,,AERIAL,B,,3390,,{44B5E921-2C07-438D-A397-239BAE88046E}
-9826928.28329287,4884507.05695511,4311,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Bradley Avenue,R10-3,Champaign,4613,,AERIAL,B,,3390,,{F7519589-5E12-402A-B22C-988B233991FD}
-9826490.7336116,4885283.11057502,4312,No Trespassing,"24"" X 30""", ,U-Channel, ,Regulatory,,N/A,Champaign,4614,,AERIAL,B,,3391,,{D2A1BD37-BD61-4F29-898A-EF967BDD150C}
-9826691.92602551,4886126.87662804,4313,IL-150,"24"" X 30""",EAST [on top of sign],Punched Telespar, ,Guide, ,M1-I100,IDOT,4615,,AERIAL,B,,3392,,{F58243DE-9A95-4F86-A4D4-B4EFBB7C7CF6}
-9826905.21974545,4886219.63924057,4314,IL-150,"24"" X 30""","West [on top of sign], Arrow pointing straight",Streetlight, ,Guide, ,M1-I100,IDOT,4616,,AERIAL,B,,3393,,{B8C68E72-2EF6-4252-81E6-F879305C4FB6}
-9824982.04802213,4885237.22284328,4315,IL-150,"24"" X 30""","EAST [on top of sign], Arrw ptng strght n to the rght",Streetlight, ,Guide, ,M1-I100,IDOT,4617,,AERIAL,B,,3394,,{6EA1E11F-0F0F-4D02-954E-B19E94CDBB53}
-9824894.46015709,4885184.57318814,4316,IL-150,"24"" X 30""","EAST [on top of sign], Arrow poiting right",Streetlight, ,Guide, ,M1-I100,IDOT,4618,,AERIAL,B,,3395,,{8026C6B5-A432-4A60-A470-502204F54C01}
-9824967.17402322,4885260.86671946,4317,IL-150,"24"" X 30""",West [on top of sign],Punched Telespar, ,Guide, ,M1-I100,IDOT,4619,,AERIAL,B,,3396,,{9D3322A6-6B38-4801-A7AC-9D5E318E2AC1}
-9825503.92656839,4885566.3083816,4318,Right Lane Ends,"36"" X 36""",West [on top of sign],Punched Telespar, ,Warning,,W9-1R,IDOT,4620,,AERIAL,B,,3397,,{16ECEFC3-A31B-4E51-BC84-7004486107A9}
-9825620.49782229,4885632.62645586,4319,Merge Left,"36"" X 36""", ,Punched Telespar, ,Warning, ,W4-2L,IDOT,4621,,AERIAL,B,,3398,,{287D191A-36B6-4C68-AC07-8AA05C50B725}
-9826943.79693924,4885080.99685506,4320,Route Marker,"24"" X 30""", ,Wooden Post, ,Guide,"Post tilted, Dodds Park Ballfields",N/A,Champaign,4622,,AERIAL,B,,3399,,{7F89104C-0CF1-4A95-A229-4946D901C2A0}
-9824495.98936695,4884553.22079703,4321,1 hr Parking Time Limit,"18"" X 24""", ,Punched Telespar, ,Parking, ,R7-108,Champaign,4624,,AERIAL,L,,823,,{464AFC47-9EB8-4FB3-ACCD-9437EB1E10DF}
-9823612.19379505,4884465.08600296,4322,Arrow for Bloomington Road,"24"" X 24""", ,Traffic Signal Mast Arm, ,Guide,,D1-1d,Champaign,4626,,AERIAL,L,,3333,,{BAEBC856-7320-4D94-961E-BCE3AB4EECA0}
-9823612.19379505,4884465.08600296,4323,Arrow for Bloomington Road,"24"" X 24""", ,Traffic Signal Mast Arm, ,Guide,,D1-1d,Champaign,4627,,AERIAL,L,,3333,,{B8433A52-D94E-47FA-968A-CE484DB26A6E}
-9823612.19379505,4884465.08600296,4324,No Left Turn,"24"" X 24""", ,Traffic Signal Mast Arm, ,Regulatory,,R3-2,Champaign,4628,,AERIAL,L,,3333,,{9C796D2C-8975-4D1C-981C-184C46F434D7}
-9823612.19379505,4884465.08600296,4325,Lane Use -Straight Only,"30"" X 30""", ,Traffic Signal Mast Arm, ,Regulatory,,,Champaign,4629,,AERIAL,L,,3333,,{7E5D2DC0-7BB7-4830-A48C-CFE416A71BCC}
-9824853.14824526,4885200.52483234,4326,Lane Use -Left/Left and Straight/Straight,"24"" X 36""", ,Traffic Signal Mast Arm, ,Regulatory,,N/A,IDOT,4630,,AERIAL,B,,3351,,{33E18337-9734-4D71-8DF3-0A7EF89260D8}
-9824807.62645937,4885831.62086044,4327,Lane Use -Left/Left and Straight/Right and Straight,"48"" X 36""", ,Punched Telespar,Custom 2018,Regulatory,,R3-8b,Champaign,4631,,AERIAL,L,,3400,,{6E9C32D8-47E6-46BD-A223-ED8778064FF4}
-9826935.35674027,4886751.09996338,4328,Lane Use -Left/Left and Right,"48"" X 36""", ,Punched Telespar,Custom 2018,Regulatory,,N/A,Champaign,4632,,AERIAL,L,,3401,,{17C98F84-A636-451A-B419-8F21E4E4AD98}
-9826962.6901798,4886338.55341572,4329,Right Lane Must Turn Right,"30"" X 30""", ,Streetlight, ,Regulatory, ,R3-7R,Champaign,4633,,AERIAL,B,,1795,,{97CE09F2-C018-4BA0-B3DE-97E676EAEC82}
-9826973.91777103,4886686.007524,4330,Lane Use -Straight/Right Only,"36"" X 30""", ,Punched Telespar,Custom 2018,Regulatory,,N/A,Champaign,4634,,AERIAL,L,,3402,,{F70AEAE9-E495-4668-8CD4-EC605CD2FCDD}
-9823607.23987334,4884540.82920222,4331,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4635,,AERIAL,L,Fairview Dr,3403,,{9CFD30B8-6EEF-4E40-92CF-BE420693C787}
-9823721.39127459,4884623.05633439,4332,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4636,,AERIAL,L,Fairview Dr,3404,,{43A6DF4D-4680-4C30-979B-584F359F63A1}
-9823954.18221179,4884771.08213316,4333,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4637,,AERIAL,L,Fairview Dr,3405,,{CD0B1D75-9CB0-4D8F-B6C9-023F958E28DD}
-9823995.93313186,4884708.03377408,4334,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4638,,AERIAL,L,Bloomington Rd,3406,,{C1368173-1539-45F9-AF7C-5923BD616563}
-9823995.93313186,4884708.03377408,4335,Streetname - Honorary,"8"" X 36""", ,Punched Telespar, ,Streetname,back to back,D3-1,Champaign,4639,,AERIAL,L,Veterans Parkway,3406,,{921FB7EA-F220-4FD9-A1F8-A0625B76AB1A}
-9823970.56920042,4884882.62746692,4336,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4640,,AERIAL,L,Brookwood Dr,3407,,{9DCD6FB1-A549-4550-A71E-ED65A0ED9CE1}
-9823859.29840278,4884904.69393037,4337,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname,,D3-1,Champaign,4641,,AERIAL,L,Brookwood Dr,3408,,{AF95113F-E5F2-4669-B1C2-93DB6C1B5C3F}
-9823665.01789241,4884695.9159052,4338,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4642,,AERIAL,L,Winding Ln,3409,,{6DE267E9-6B29-4D63-8929-A373D1B290C5}
-9823545.38970107,4884781.20121319,4339,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4643,,AERIAL,L,Arcadia Dr,3410,,{709C2C1E-FE36-4E74-B644-B68B960D3D69}
-9823644.30120158,4884895.31769605,4340,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4644,,AERIAL,L,Greenbriar Dr,3411,,{2F2A3212-0533-4828-9A0F-F6DDA817E751}
-9823612.19379505,4884465.08600296,4341,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4645,,AERIAL,L,State Street,3333,,{2981E5E2-1DCD-4BC4-9529-0C476F1EB3A5}
-9823584.63716866,4884463.61493625,4342,Streetname,"8"" X 36""", ,Streetlight, ,Streetname,,D3-1,Champaign,4647,,AERIAL,L,Garden Ln,3412,,{FB39E502-7853-40AC-8B2A-A872CCA2BB4D}
-9823613.2731643,4884427.23108744,4343,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm,2020,Streetname, ,D3-1,Champaign,4648,,AERIAL,L,Bradley Avenue,3339,,{B0FE4BCA-BBDE-4536-B631-EFFCEA3B06AA}
-9823585.05426113,4884428.93944457,4344,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4649,,AERIAL,L,State St,3340,,{28EC1528-EA5D-4DC1-B8D9-3D5D140E897F}
-9823612.19379505,4884465.08600296,4345,Streetname,"16"" X 42""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4650,,AERIAL,L,Bloomington Road [Diagonal Right Arrow],3333,,{972A63D7-89B1-44AA-80BF-292CBCDE93E1}
-9824853.14824526,4885200.52483234,4346,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname,,D3-1,Champaign,4651,,AERIAL,B,Prospect Avenue,3351,,{4F15F090-5834-4708-89C4-9D2A556BB63D}
-9824855.10161003,4885141.89584984,4347,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname,,D3-1,Champaign,4652,,AERIAL,B,Bloomington Road,3325,,{A60EC3CB-9C08-4A85-A74E-174F4A8AEF40}
-9824803.98445848,4885131.86365577,4348,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname,,D3-1,Champaign,4653,,AERIAL,B,Prospect Avenue,3413,,{DD5CA61F-ADB7-4CE9-8366-8FCF3115C397}
